128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
16,16,1,16,32,os,46,1.087
64,128,1,16,32,os,751,2.130
64,128,1,16,32,os,751,2.130
16,16,1,16,32,os,46,1.087
128,32,1,16,32,os,375,2.133
8,32,1,16,32,os,46,1.087
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
64,128,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,32,1,16,32,os,375,2.133
16,16,1,16,32,os,46,1.087
128,64,1,16,32,os,751,2.130
64,128,1,16,32,os,751,2.130
128,32,1,16,32,os,375,2.133
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,32,1,16,32,os,375,2.133
128,64,1,16,32,os,751,2.130
128,32,1,16,32,os,375,2.133
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
16,16,1,16,32,os,46,1.087
128,64,1,16,32,os,751,2.130
128,32,1,16,32,os,375,2.133
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
128,64,1,16,32,os,751,2.130
64,16,2,16,32,os,191,2.094
8,32,2,16,32,os,47,2.128
32,128,2,16,32,os,383,4.178
128,32,2,16,32,os,383,4.178
32,128,2,16,32,os,383,4.178
16,64,2,16,32,os,95,4.211
64,16,2,16,32,os,191,2.094
16,16,2,16,32,os,47,2.128
32,128,2,16,32,os,383,4.178
16,64,2,16,32,os,95,4.211
32,8,2,16,32,os,95,1.053
8,32,2,16,32,os,47,2.128
8,32,2,16,32,os,47,2.128
64,16,2,16,32,os,191,2.094
16,64,2,16,32,os,95,4.211
16,16,2,16,32,os,47,2.128
16,16,2,16,32,os,47,2.128
1,8,1024,16,32,os,1069,1.497
1,256,16,16,32,os,495,1.616
1,256,32,16,32,os,623,2.568
1,256,16,16,32,os,495,1.616
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,256,32,16,32,os,623,2.568
1,16,1024,16,32,os,1069,2.993
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,256,64,16,32,os,879,3.641
1,32,1024,16,32,os,1069,5.987
1,256,32,16,32,os,623,2.568
1,256,16,16,32,os,495,1.616
1,128,256,16,32,os,1207,5.302
1,8,1024,16,32,os,1069,1.497
1,256,32,16,32,os,623,2.568
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,256,16,16,32,os,495,1.616
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,256,64,16,32,os,879,3.641
1,8,1024,16,32,os,1069,1.497
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,256,128,16,32,os,1391,4.601
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,256,32,16,32,os,623,2.568
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,8,1024,16,32,os,1069,1.497
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
1,256,16,16,32,os,495,1.616
1,128,256,16,32,os,1207,5.302
1,256,64,16,32,os,879,3.641
1,256,8,16,32,os,431,0.928
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,256,8,16,32,os,431,0.928
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,64,512,16,32,os,1115,5.740
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,8,1024,16,32,os,1069,1.497
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
1,32,1024,16,32,os,1069,5.987
1,8,1024,16,32,os,1069,1.497
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,8,1024,16,32,os,1069,1.497
1,256,32,16,32,os,623,2.568
1,32,1024,16,32,os,1069,5.987
1,256,32,16,32,os,623,2.568
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,256,32,16,32,os,623,2.568
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,256,8,16,32,os,431,0.928
1,256,32,16,32,os,623,2.568
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,8,1024,16,32,os,1069,1.497
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,256,128,16,32,os,1391,4.601
1,64,512,16,32,os,1115,5.740
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,64,512,16,32,os,1115,5.740
1,256,16,16,32,os,495,1.616
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,256,128,16,32,os,1391,4.601
1,16,1024,16,32,os,1069,2.993
1,32,1024,16,32,os,1069,5.987
1,16,1024,16,32,os,1069,2.993
1,256,64,16,32,os,879,3.641
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,16,1024,16,32,os,1069,2.993
1,32,1024,16,32,os,1069,5.987
1,8,1024,16,32,os,1069,1.497
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,32,1024,16,32,os,1069,5.987
1,16,1024,16,32,os,1069,2.993
1,256,128,16,32,os,1391,4.601
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
1,256,128,16,32,os,1391,4.601
1,256,128,16,32,os,1391,4.601
1,16,1024,16,32,os,1069,2.993
1,256,8,16,32,os,431,0.928
1,32,1024,16,32,os,1069,5.987
1,256,128,16,32,os,1391,4.601
1,64,512,16,32,os,1115,5.740
1,256,128,16,32,os,1391,4.601
1,256,128,16,32,os,1391,4.601
1,8,1024,16,32,os,1069,1.497
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,32,1024,16,32,os,1069,5.987
1,64,512,16,32,os,1115,5.740
1,128,256,16,32,os,1207,5.302
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,32,1024,16,32,os,1069,5.987
1,128,256,16,32,os,1207,5.302
1,64,512,16,32,os,1115,5.740
1,16,1024,16,32,os,1069,2.993
32,64,256,16,32,os,1207,84.838
1,32,1024,16,32,os,1069,5.987
1,256,128,16,32,os,1391,4.601
1,256,128,16,32,os,1391,4.601
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,256,64,16,32,os,879,3.641
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,256,64,16,32,os,879,3.641
1,256,128,16,32,os,1391,4.601
1,32,1024,16,32,os,1069,5.987
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,256,32,16,32,os,623,2.568
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,256,64,16,32,os,879,3.641
1,32,1024,16,32,os,1069,5.987
1,32,1024,16,32,os,1069,5.987
1,16,1024,16,32,os,1069,2.993
16,64,512,16,32,os,1115,91.839
1,256,64,16,32,os,879,3.641
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
16,64,512,16,32,os,1115,91.839
1,256,32,16,32,os,623,2.568
8,32,1024,16,32,os,1069,47.895
8,32,1024,16,32,os,1069,47.895
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,256,64,16,32,os,879,3.641
1,8,1024,16,32,os,1069,1.497
32,32,512,16,32,os,1115,91.839
1,256,64,16,32,os,879,3.641
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
32,64,256,16,32,os,1207,84.838
1,256,64,16,32,os,879,3.641
8,32,1024,16,32,os,1069,47.895
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
8,32,1024,16,32,os,1069,47.895
1,32,1024,16,32,os,1069,5.987
1,256,32,16,32,os,623,2.568
1,16,1024,16,32,os,1069,2.993
1,256,32,16,32,os,623,2.568
1,16,1024,16,32,os,1069,2.993
8,32,1024,16,32,os,1069,47.895
1,16,1024,16,32,os,1069,2.993
8,32,1024,16,32,os,1069,47.895
1,256,32,16,32,os,623,2.568
1,256,32,16,32,os,623,2.568
8,32,1024,16,32,os,1069,47.895
8,32,1024,16,32,os,1069,47.895
1,256,32,16,32,os,623,2.568
16,64,512,16,32,os,1115,91.839
8,32,1024,16,32,os,1069,47.895
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
64,32,256,16,32,os,1207,84.838
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
16,64,512,16,32,os,1115,91.839
1,8,1024,16,32,os,1069,1.497
32,16,512,16,32,os,1115,45.919
64,256,32,16,32,os,2495,41.042
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
1,8,1024,16,32,os,1069,1.497
32,16,512,16,32,os,1115,45.919
32,16,512,16,32,os,1115,45.919
1,8,1024,16,32,os,1069,1.497
64,32,256,16,32,os,1207,84.838
1,8,1024,16,32,os,1069,1.497
1,8,1024,16,32,os,1069,1.497
1,16,1024,16,32,os,1069,2.993
32,32,512,16,32,os,1115,91.839
32,16,512,16,32,os,1115,45.919
1,8,1024,16,32,os,1069,1.497
32,16,512,16,32,os,1115,45.919
64,256,32,16,32,os,2495,41.042
128,256,16,16,32,os,3967,25.813
32,16,512,16,32,os,1115,45.919
64,32,256,16,32,os,1207,84.838
64,256,32,16,32,os,2495,41.042
32,16,512,16,32,os,1115,45.919
16,16,1024,16,32,os,1069,47.895
32,16,512,16,32,os,1115,45.919
32,16,512,16,32,os,1115,45.919
64,32,256,16,32,os,1207,84.838
32,32,512,16,32,os,1115,91.839
16,16,1024,16,32,os,1069,47.895
32,32,512,16,32,os,1115,91.839
16,16,1024,16,32,os,1069,47.895
16,16,1024,16,32,os,1069,47.895
16,64,512,16,32,os,1115,91.839
32,32,512,16,32,os,1115,91.839
16,16,1024,16,32,os,1069,47.895
16,16,1024,16,32,os,1069,47.895
32,32,512,16,32,os,1115,91.839
16,16,1024,16,32,os,1069,47.895
16,16,1024,16,32,os,1069,47.895
16,16,1024,16,32,os,1069,47.895
64,32,256,16,32,os,1207,84.838
16,64,512,16,32,os,1115,91.839
256,128,16,16,32,os,3967,25.813
256,128,16,16,32,os,3967,25.813
32,32,512,16,32,os,1115,91.839
16,64,512,16,32,os,1115,91.839
256,128,16,16,32,os,3967,25.813
256,256,8,16,32,os,6911,14.817
64,32,256,16,32,os,1207,84.838
64,32,256,16,32,os,1207,84.838
16,64,512,16,32,os,1115,91.839
256,64,32,16,32,os,2495,41.042
32,32,512,16,32,os,1115,91.839
64,32,256,16,32,os,1207,84.838
16,64,512,16,32,os,1115,91.839
8,32,1024,16,32,os,1069,47.895
32,32,512,16,32,os,1115,91.839
64,32,256,16,32,os,1207,84.838
32,16,512,16,32,os,1115,45.919
256,256,8,16,32,os,6911,14.817
16,64,512,16,32,os,1115,91.839
256,256,8,16,32,os,6911,14.817
32,32,512,16,32,os,1115,91.839
16,16,1024,16,32,os,1069,47.895
64,32,256,16,32,os,1207,84.838
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,32,64,16,32,os,1759,58.215
256,128,8,16,32,os,3455,14.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,32,32,16,32,os,1247,41.059
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,64,16,16,32,os,1983,25.819
256,128,8,16,32,os,3455,14.819
256,128,8,16,32,os,3455,14.819
256,128,8,16,32,os,3455,14.819
256,32,32,16,32,os,1247,41.059
256,128,8,16,32,os,3455,14.819
256,32,32,16,32,os,1247,41.059
256,32,32,16,32,os,1247,41.059
256,128,8,16,32,os,3455,14.819
256,128,8,16,32,os,3455,14.819
256,32,32,16,32,os,1247,41.059
256,32,32,16,32,os,1247,41.059
256,128,8,16,32,os,3455,14.819
256,32,32,16,32,os,1247,41.059
256,128,8,16,32,os,3455,14.819
256,128,8,16,32,os,3455,14.819
256,128,8,16,32,os,3455,14.819
256,32,32,16,32,os,1247,41.059
256,32,32,16,32,os,1247,41.059
256,32,32,16,32,os,1247,41.059
256,32,32,16,32,os,1247,41.059
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,1,16,32,os,375,0.133
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,1,16,32,os,375,0.133
1,256,4,16,32,os,399,0.501
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,1,16,32,os,375,0.133
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
1,256,2,16,32,os,383,0.261
1,256,2,16,32,os,383,0.261
1,256,4,16,32,os,399,0.501
1,256,2,16,32,os,383,0.261
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
1,256,1,16,32,os,375,0.133
2,32,64,16,32,os,109,7.339
4,32,64,16,32,os,109,14.679
64,256,8,16,32,os,1727,14.823
64,256,8,16,32,os,1727,14.823
64,256,4,16,32,os,1599,8.005
128,256,4,16,32,os,3199,8.003
256,256,4,16,32,os,6399,8.001
128,256,4,16,32,os,3199,8.003
256,256,4,16,32,os,6399,8.001
128,256,2,16,32,os,3071,4.168
64,256,8,16,32,os,1727,14.823
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,2,16,32,os,3071,4.168
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,128,4,16,32,os,3199,8.003
256,256,4,16,32,os,6399,8.001
128,256,4,16,32,os,3199,8.003
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,2,16,32,os,6143,4.167
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,2,16,32,os,6143,4.167
64,256,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
64,256,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
64,256,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
256,256,1,16,32,os,6015,2.128
256,256,4,16,32,os,6399,8.001
64,256,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
256,256,1,16,32,os,6015,2.128
64,256,8,16,32,os,1727,14.823
256,64,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
64,256,8,16,32,os,1727,14.823
256,64,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
64,256,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
256,256,4,16,32,os,6399,8.001
256,256,2,16,32,os,6143,4.167
256,128,4,16,32,os,3199,8.003
64,256,8,16,32,os,1727,14.823
64,256,8,16,32,os,1727,14.823
256,64,4,16,32,os,1599,8.005
64,256,8,16,32,os,1727,14.823
256,128,4,16,32,os,3199,8.003
64,256,8,16,32,os,1727,14.823
256,128,4,16,32,os,3199,8.003
64,256,4,16,32,os,1599,8.005
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
64,256,8,16,32,os,1727,14.823
256,64,4,16,32,os,1599,8.005
256,256,1,16,32,os,6015,2.128
256,128,4,16,32,os,3199,8.003
256,64,8,16,32,os,1727,14.823
256,256,4,16,32,os,6399,8.001
256,128,4,16,32,os,3199,8.003
64,256,8,16,32,os,1727,14.823
256,128,4,16,32,os,3199,8.003
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
64,256,4,16,32,os,1599,8.005
256,128,4,16,32,os,3199,8.003
256,256,2,16,32,os,6143,4.167
256,128,4,16,32,os,3199,8.003
256,64,8,16,32,os,1727,14.823
256,128,4,16,32,os,3199,8.003
256,128,2,16,32,os,3071,4.168
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
64,256,4,16,32,os,1599,8.005
64,256,4,16,32,os,1599,8.005
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,4,16,32,os,3199,8.003
256,128,2,16,32,os,3071,4.168
256,128,2,16,32,os,3071,4.168
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,128,2,16,32,os,3071,4.168
256,128,2,16,32,os,3071,4.168
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
64,256,4,16,32,os,1599,8.005
256,256,1,16,32,os,6015,2.128
256,256,1,16,32,os,6015,2.128
64,256,4,16,32,os,1599,8.005
256,256,2,16,32,os,6143,4.167
64,256,4,16,32,os,1599,8.005
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,2,16,32,os,6143,4.167
256,256,1,16,32,os,6015,2.128
256,256,1,16,32,os,6015,2.128
256,128,2,16,32,os,3071,4.168
64,256,4,16,32,os,1599,8.005
256,128,2,16,32,os,3071,4.168
256,256,1,16,32,os,6015,2.128
256,256,1,16,32,os,6015,2.128
256,128,2,16,32,os,3071,4.168
256,128,2,16,32,os,3071,4.168
256,256,1,16,32,os,6015,2.128
256,256,1,16,32,os,6015,2.128
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
1,1,1024,16,32,os,1069,0.187
256,32,16,16,32,os,991,25.832
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,32,1,16,32,os,751,2.130
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
128,256,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
128,256,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,64,1,16,32,os,1503,2.129
256,32,1,16,32,os,751,2.130
256,32,1,16,32,os,751,2.130
256,128,1,16,32,os,3007,2.128
256,32,1,16,32,os,751,2.130
64,256,1,16,32,os,1503,2.129
256,32,1,16,32,os,751,2.130
256,128,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
256,32,1,16,32,os,751,2.130
64,256,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,32,16,16,32,os,991,25.832
256,32,1,16,32,os,751,2.130
256,128,1,16,32,os,3007,2.128
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
256,32,1,16,32,os,751,2.130
256,128,1,16,32,os,3007,2.128
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,64,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
64,256,1,16,32,os,1503,2.129
64,256,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,32,16,16,32,os,991,25.832
256,64,1,16,32,os,1503,2.129
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,64,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
128,256,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,128,1,16,32,os,3007,2.128
256,64,1,16,32,os,1503,2.129
256,128,1,16,32,os,3007,2.128
256,64,1,16,32,os,1503,2.129
